plot_width,plot_length,plot_area_sqft,aspect_ratio,floors,bhk,family_size,parking_spaces,log_plot_area,area_per_bhk,sqft_per_person,frontage_ratio,total_potential_sqft,facing_direction_East,facing_direction_North,facing_direction_South,facing_direction_West,vastu_priority_False,vastu_priority_True,target_archetype_label,target_circulation_ratio
-0.28800000000000003,0.15608919382504302,-0.04978410830709953,0.40470462443197003,-1.0,-0.5,0.0,1.0,-0.05112154431148058,0.3108120913484318,-0.07248318427082566,-0.3155769853340025,-0.32788647602666093,1.0,0.0,0.0,0.0,0.0,1.0,0,0.15
0.02844444444444434,0.3207547169811321,0.22465351246896376,0.18978882651697412,0.0,0.5,-0.3333333333333333,2.0,0.19643279147844875,0.03542558076813749,0.5675308596348584,-0.15902974087007327,0.2746183616426575,0.0,0.0,0.0,1.0,0.0,1.0,0,0.198
-0.369777777777778,-0.5694682675814751,-0.4458550515215634,-0.6944667201283081,0.0,-1.0,-1.0,0.0,-0.6541088352490939,-0.16757903330441937,-0.14704523615936133,0.8752426486603997,-0.3539131369597936,0.0,0.0,1.0,0.0,0.0,1.0,4,0.151
-0.014222222222222424,0.013722126929674294,0.009025591623516979,-0.1694734028334669,0.0,0.0,0.3333333333333333,0.0,0.008920519682901732,0.014104629379906653,-0.14609489667697964,0.1640085972166883,0.07248978714255001,1.0,0.0,0.0,0.0,0.0,1.0,3,0.187
-0.536888888888889,-0.25900514579759853,-0.3587643999472456,0.09676557070302064,1.0,0.0,0.0,0.0,-0.47615231680622333,-0.570308115082113,-0.4873635646882006,-0.08417441330966619,-0.07184476456675976,0.0,1.0,0.0,0.0,1.0,0.0,0,0.156
0.37688888888888866,-0.43910806174957107,-0.14898533771424316,-0.9949211440791236,0.0,0.5,0.6666666666666666,0.0,-0.1641858707555757,-0.43953961323429724,-0.419654076428413,1.5363727017107287,-0.0756288970113954,0.0,1.0,0.0,0.0,0.0,1.0,2,0.171
0.26666666666666666,1.130360205831904,0.9540405864914303,0.8623362737236038,0.0,1.0,1.0,1.0,0.6210553875250208,0.5938765741665394,0.4964079220768553,-0.5844918890339394,0.9583422919802194,1.0,0.0,0.0,0.0,0.0,1.0,0,0.155
0.16,-0.4271012006861062,-0.20862075886073414,-0.8719593691526333,0.0,-0.5,-0.6666666666666666,1.0,-0.240964077812919,-0.025706628568374034,0.10214169561682307,1.231433708242868,-0.1315308535798753,0.0,1.0,0.0,0.0,0.0,1.0,2,0.168
0.12444444444444444,0.4236706689536878,0.3512182255021704,0.20475808607324253,0.0,1.0,1.0,2.0,0.2886359807260842,-0.04470718011891133,-0.043214781416052665,-0.17104485809830872,0.3932595140829929,0.0,1.0,0.0,0.0,0.0,1.0,0,0.177
-0.8391111111111111,-0.8936535162950255,-0.669831931327519,-0.881582464581663,0.0,-1.5,-1.3333333333333333,-1.0,-1.4913880133077135,-0.5089329319406075,-0.5920153004656663,1.25226265729148,-0.5638679853794883,1.0,0.0,0.0,0.0,0.0,1.0,1,0.135
-1.0026666666666668,-0.6826758147512864,-0.6408628786705889,0.08286554397220011,0.0,-1.5,-1.3333333333333333,-1.0,-1.3181372721625433,-0.3248073825160909,-0.47532153152487244,-0.07232312896066079,-0.5367125349387228,0.0,1.0,0.0,0.0,1.0,0.0,0,0.15
-0.12800000000000006,0.2315608919382504,0.07960181888034491,0.273188986901898,0.0,0.0,0.3333333333333333,2.0,0.07537314826634378,0.12624918907492588,-0.06486726925229416,-0.22296194156074003,0.1386476026660933,0.0,0.0,1.0,0.0,0.0,1.0,0,0.152
0.6328888888888888,-0.4528301886792451,-0.08070278050151104,-1.1082598235765841,0.0,0.0,0.3333333333333333,1.0,-0.08463997482374236,-0.12847239939062172,-0.24936512042913112,1.8826542299418196,-0.011621156740485956,0.0,1.0,0.0,0.0,0.0,1.0,3,0.189
-0.6897777777777778,-0.602058319039451,-0.5421891933735874,-0.3715584068430901,-1.0,-1.0,-0.6666666666666666,0.0,-0.9139046794645628,-0.4737260275969647,-0.5697021213689112,0.39416237079303124,-0.5586755536443776,1.0,0.0,0.0,0.0,0.0,1.0,1,0.14
-0.0924444444444445,0.665523156089194,0.35559913528639325,0.8377439187383057,0.0,0.0,0.0,1.0,0.29164073301262977,0.564804758398997,0.47184135314263165,-0.5718041800029503,0.3973661578155235,1.0,0.0,0.0,0.0,1.0,0.0,0,0.164
0.05333333333333334,0.2521440823327616,0.1953404093054193,0.07003475006682719,0.0,0.0,-0.6666666666666666,2.0,0.1734329875367874,0.3101560620749477,0.9157642841303864,-0.061818049816257666,0.24714039991399694,0.0,1.0,0.0,0.0,0.0,1.0,0,0.165
-0.060444444444444544,0.7341337907375645,0.4201888837281313,0.8783747661053196,0.0,0.0,0.0,0.0,0.3346512384435482,0.667436893628498,0.5585686303496192,-0.5925655424075813,0.45791227692969255,0.0,0.0,1.0,0.0,0.0,1.0,0,0.17
-0.17066666666666683,0.03259005145797608,-0.05599995412659914,0.04009623095429041,1.0,0.0,0.0,0.0,-0.057745633642078,-0.0892199811938274,-0.08082945278044694,-0.03550876446984422,0.353870135454741,1.0,0.0,0.0,0.0,0.0,1.0,0,0.171
-0.11022222222222228,-0.30703259005145783,-0.22437827206367228,-0.521251002405774,0.0,-0.5,0.0,1.0,-0.26257663491263905,-0.059091229374560926,-0.3069178554709635,0.5955915535297117,-0.14630187056546975,1.0,0.0,0.0,0.0,0.0,1.0,3,0.177
-0.5120000000000002,-0.5643224699828472,-0.4811546335001978,-0.5351510291365946,0.0,-0.5,-1.6666666666666667,0.0,-0.739615294640443,-0.6031095787563143,1.397599600857417,0.6166493297208568,-0.3870027950978284,1.0,0.0,0.0,0.0,0.0,1.0,4,0.137
-0.6968888888888889,-0.8078902229845625,-0.6185684058419777,-0.8345362202619623,0.0,-1.0,-1.6666666666666667,0.0,-1.2068512421032214,-0.7164568587860543,0.2905332988395299,1.148009506945675,-0.515813803483122,1.0,0.0,0.0,0.0,0.0,1.0,1,0.11
-0.12088888888888909,-0.12006861063464837,-0.11999334835687214,-0.2421812349639134,0.0,-0.5,-0.3333333333333333,0.0,-0.12941841166817322,0.16206352793105389,0.01220526276886691,0.24198394103318974,-0.048451945818103616,0.0,0.0,1.0,0.0,0.0,1.0,4,0.141
0.8213333333333331,0.9982847341337909,1.3316933592518048,0.12670408981555742,1.0,0.5,0.3333333333333333,2.0,0.7745890253232813,1.442681264532871,1.3761905641848726,-0.1092175190634382,2.305095678348742,0.0,0.0,1.0,0.0,1.0,0.0,0,0.137
0.04622222222222212,0.2761578044596914,0.2066711393232527,0.10959636460839355,0.0,0.5,0.6666666666666666,0.0,0.18240375330972375,0.012566605194294176,-0.0614882844260477,-0.09492465317081347,0.25776177166200825,0.0,0.0,0.0,1.0,1.0,0.0,0,0.151
-0.928,-0.5728987993138934,-0.5940949464714754,0.21331194867682446,-1.0,-1.0,-1.0,0.0,-1.100548569868633,-0.6386809438074481,-0.5451406854411511,-0.1772560589834116,-0.5830036551279295,0.0,1.0,0.0,0.0,0.0,1.0,0,0.171
-0.3235555555555556,0.5180102915951973,0.11311233822458462,1.0665597433841223,1.0,0.5,0.0,1.0,0.10505170988497489,-0.10636421287421009,0.14624448715105817,-0.6839502482673997,0.5916577080197806,0.0,1.0,0.0,0.0,0.0,1.0,0,0.157
0.7679999999999998,0.5557461406518011,0.8819964104063809,-0.23255813953488383,1.0,0.5,0.0,0.0,0.588003858244194,0.8710319340471905,1.178656343164067,0.2306238862025879,1.6727800473016552,1.0,0.0,0.0,0.0,0.0,1.0,3,0.191
0.6862222222222221,0.8267581475128645,1.0650083432247854,0.08179631114675225,-1.0,0.0,0.0,1.0,0.6693784138438407,1.692045280598299,1.4243938945967918,-0.0715295008843823,0.19461406149215224,0.0,1.0,0.0,0.0,0.0,1.0,0,0.143
-0.31644444444444464,0.05317324185248728,-0.11705745070042958,0.2838813151563752,-1.0,0.0,0.0,2.0,-0.1259823436913702,-0.18623942152796508,-0.16281383201517738,-0.23069171899875784,-0.3594173296065363,1.0,0.0,0.0,0.0,0.0,1.0,0,0.157
-0.36266666666666675,0.10463121783876515,-0.11497021096030231,0.44961240310077544,-1.0,0.5,0.6666666666666666,2.0,-0.12354866492733546,-0.39629999489755,-0.3853989577943676,-0.34530904911290694,-0.3584390453665878,0.0,0.0,0.0,1.0,1.0,0.0,0,0.157
-0.7502222222222222,-0.2521440823327615,-0.4376207760632595,0.5811280406308474,-1.0,-0.5,0.0,0.0,-0.6354394479363259,-0.5108767223805603,-0.593247222016902,-0.4280157259189921,-0.5096645882605891,1.0,0.0,0.0,0.0,0.0,1.0,0,0.141
0.750222222222222,1.130360205831904,1.390755362887272,0.30847367014167343,-1.0,0.5,-0.3333333333333333,0.0,0.7960917426820642,1.5177601702760428,2.446457609579422,-0.24816856290330294,0.3472909051816814,0.0,1.0,0.0,0.0,0.0,1.0,0,0.162
0.7608888888888886,-0.4065180102915951,0.000837189566094886,-1.1082598235765841,-1.0,0.0,0.0,2.0,0.0008317479080921043,0.0010933821224733762,-0.004511912681400546,1.8807445099685396,-0.3041603956138465,0.0,0.0,1.0,0.0,0.0,1.0,4,0.124
-0.8817777777777779,-0.8421955403087477,-0.6608178080542224,-0.6784282277465921,-1.0,-1.5,-1.3333333333333333,-1.0,-1.4332551432992469,-0.4516397087230026,-0.5557044127429965,0.8472675408949151,-0.6142764996774888,1.0,0.0,0.0,0.0,1.0,0.0,1,0.099
-0.8391111111111111,-0.1646655231560891,-0.44463940639819266,1.0858059342421815,0.0,-0.5,0.0,0.0,-0.651324426426669,-0.525746719246198,-0.6026714218838544,-0.6929688005699771,-0.35277359707589767,0.0,0.0,0.0,1.0,0.0,1.0,0,0.133
-0.6471111111111112,-0.4734133790737563,-0.4824390887248916,-0.15450414327719875,1.0,-0.5,-0.3333333333333333,0.0,-0.742910067145062,-0.6058308853722479,-0.5717994678098898,0.14881016225044227,-0.24574285099978496,1.0,0.0,0.0,0.0,0.0,1.0,4,0.13
0.04266666666666651,0.660377358490566,0.4506946953146055,0.6142742582197276,0.0,0.5,1.0,0.0,0.3541708747874013,0.3227664025541408,0.04583261471242849,-0.4474904504934123,0.48650827778972267,0.0,1.0,0.0,0.0,0.0,1.0,0,0.151
0.4088888888888889,0.21783876500857635,0.3723199899078518,-0.3052659716653301,1.0,0.0,-0.3333333333333333,1.0,0.30300415371997375,0.5913739439751002,0.8054641880405055,0.3128478644776869,0.9561277144700067,1.0,0.0,0.0,0.0,1.0,0.0,3,0.202
-0.8604444444444446,-0.7684391080617494,-0.6351975136616723,-0.5073509756749534,0.0,-1.5,-1.3333333333333333,-1.0,-1.2883221323373317,-0.28879866461596765,-0.4525001847882326,0.5752542418068337,-0.5314018490647173,0.0,1.0,0.0,0.0,0.0,1.0,1,0.107
0.4266666666666667,1.130360205831904,1.0985417992694662,0.6506281742849506,1.0,0.5,0.6666666666666666,0.0,0.6834124212376973,1.1463018172010875,0.8366749205410597,-0.4689679310282447,1.977262954203397,0.0,1.0,0.0,0.0,0.0,1.0,0,0.17
0.10311111111111106,0.5454545454545456,0.4183768843932957,0.38331996792301515,0.0,0.5,0.3333333333333333,0.0,0.3334763259935235,0.28168439160574105,0.3250359017137789,-0.300789540379205,0.45621371748011186,0.0,1.0,0.0,0.0,0.0,1.0,0,0.155
0.8995555555555554,1.130360205831904,1.5256231614801052,0.1790964982624967,0.0,0.0,0.0,1.0,0.8430833357116624,2.423955273381977,2.0428801093946336,-0.151281689643276,1.4941410449365728,1.0,0.0,0.0,0.0,0.0,1.0,0,0.177
-0.8035555555555556,-0.32246998284734124,-0.4807188361918197,0.554397219994654,-1.0,-0.5,-0.6666666666666666,0.0,-0.7385005722417071,-0.6021862782973367,-0.4458940054697316,-0.41128633394371267,-0.5298645452590841,0.0,0.0,1.0,0.0,0.0,1.0,0,0.155
-0.9777777777777779,-0.40994854202401354,-0.565332324118514,0.8965517241379316,-1.0,-1.0,-1.0,0.0,-0.9916792757470265,-0.5472741983686739,-0.4678992041786779,-0.6016211698990666,-0.5695226832939153,0.0,1.0,0.0,0.0,0.0,1.0,0,0.159
-0.3840000000000002,-0.6775300171526585,-0.5014994867913277,-0.86875167067629,0.0,-1.5,-1.3333333333333333,0.0,-0.793507613142587,0.5609779209703402,0.08606511937319818,1.2245814485393995,-0.4060739625886906,0.0,0.0,1.0,0.0,1.0,0.0,4,0.132
0.4906666666666666,0.5454545454545456,0.6831581542837155,-0.02833466987436512,-1.0,0.0,0.3333333333333333,1.0,0.4887917461852088,1.0852910947670733,0.6297780957308639,0.02532441167365601,0.0156417974629112,1.0,0.0,0.0,0.0,0.0,1.0,0,0.166
-0.8284444444444446,-0.8936535162950255,-0.6683181090984157,-0.8944132584870359,0.0,-1.5,-1.0,-1.0,-1.4813182836209813,-0.4993111692628418,-0.7444655924310739,1.28252969630679,-0.5624489357127499,1.0,0.0,0.0,0.0,1.0,0.0,1,0.108
-0.6080000000000001,-0.27444253859348183,-0.39193086878487104,0.19941192194600393,-1.0,-0.5,0.0,0.0,-0.5392423929722424,-0.41407595847091727,-0.5318975287653682,-0.16668943034043113,-0.488249838744356,1.0,0.0,0.0,0.0,0.0,1.0,0,0.147
0.6293333333333334,0.40480274442538605,0.6567580120761727,-0.277465918203689,0.0,1.0,1.0,0.0,0.47461931175132455,0.27895822551370725,0.23029233498410798,0.2811050165931912,0.6796710384863469,0.0,0.0,1.0,0.0,0.0,1.0,4,0.189
0.8284444444444443,-0.288164665523156,0.1335948117183602,-1.0237904303662126,0.0,1.0,1.0,1.0,0.12265245382140613,-0.27524072629729784,-0.2380226427181117,1.6200059583314335,0.18926037411309396,1.0,0.0,0.0,0.0,1.0,0.0,2,0.157
-0.8142222222222223,-0.3001715265866208,-0.47741595132832176,0.6431435445068168,-1.0,-1.0,-0.3333333333333333,0.0,-0.7301034201441308,-0.2678786200059772,-0.5637057432182719,-0.4647327135623889,-0.5283164910771877,0.0,0.0,0.0,1.0,0.0,1.0,0,0.162
0.15644444444444439,-0.15780445969125192,-0.025723509544534492,-0.5415664260892811,0.0,0.0,-0.3333333333333333,0.0,-0.025997007644053327,-0.04111116780499885,0.16410119003621837,0.6254167008386416,0.039916147065147296,0.0,1.0,0.0,0.0,0.0,1.0,2,0.203
0.9315555555555557,1.130360205831904,1.5545234040357125,0.15343491045175087,0.0,0.5,0.0,1.0,0.8527957820617171,1.7259401263949736,2.0816856382585556,-0.13089106020158556,1.521231993119759,1.0,0.0,0.0,0.0,1.0,0.0,0,0.134
-0.5155555555555555,-0.04974271012006846,-0.2605494486590632,0.4645816626570436,-1.0,-1.0,-1.3333333333333333,1.0,-0.3145710090363538,0.42131657785974097,1.05666531155296,-0.354987913723392,-0.4266716835089228,0.0,0.0,0.0,1.0,0.0,1.0,0,0.16
-0.07466666666666671,-0.23499142367066886,-0.16852740648993939,-0.4517508687516707,0.0,0.5,-0.6666666666666666,2.0,-0.18852461345156712,-0.4643812550568923,0.18289415330031786,0.4975467420255204,-0.09394753816383569,1.0,0.0,0.0,0.0,0.0,1.0,3,0.184
0.750222222222222,-0.12864493996569468,0.24931046544299368,-0.8495054798182307,0.0,0.0,0.3333333333333333,2.0,0.2152687901491509,0.3959136665476096,0.13045389269611302,1.1804853534377067,0.2977316706084713,0.0,0.0,0.0,1.0,0.0,1.0,3,0.182
-0.2773333333333335,-0.5248713550600341,-0.3982843348070164,-0.7040898155573377,-1.0,-0.5,-0.6666666666666666,0.0,-0.551931476156313,-0.4275367072675895,-0.2798617784019514,0.8916006962746337,-0.4912276929692539,1.0,0.0,0.0,0.0,1.0,0.0,2,0.183
0.8604444444444446,1.130360205831904,1.49030064280103,0.21224271585137683,-1.0,0.5,0.6666666666666666,0.0,0.8310463607077686,1.6443009279169616,1.2311977973242663,-0.1763774297893834,0.3939475381638357,0.0,0.0,1.0,0.0,0.0,1.0,0,0.156
0.7039999999999998,0.8456260720411665,1.0958123319169921,0.0850040096230956,0.0,1.0,0.3333333333333333,1.0,0.6822794880082693,0.7440586830333824,1.1047102520511491,-0.07388686730687871,1.0912384433455171,0.0,1.0,0.0,0.0,1.0,0.0,0,0.149
-0.46577777777777785,0.253859348198971,-0.10127700079705039,0.9296979417268113,1.0,0.0,0.6666666666666666,1.0,-0.10776780647078636,-0.1611645248525756,-0.37160913593022393,-0.6183773829131172,0.29020640722425284,1.0,0.0,0.0,0.0,0.0,1.0,0,0.158
0.3662222222222221,-0.4288164665523155,-0.14446680772737447,-0.9788826516974074,0.0,-0.5,-0.6666666666666666,1.0,-0.15866447443267417,0.11021291794531636,0.23135486732204877,1.4930053819014213,-0.07139324876370677,0.0,0.0,0.0,1.0,0.0,1.0,4,0.152
0.814222222222222,0.09433962264150943,0.48434283486149093,-0.6762897620956966,-1.0,1.0,1.0,1.0,0.37515067362147253,0.09631481629965483,0.07595309664013924,0.8432810340670196,-0.07754246398623954,0.0,1.0,0.0,0.0,0.0,1.0,2,0.162
-0.9742222222222223,-0.5128644939965693,-0.5907232515066546,0.5490510558674154,0.0,-1.0,-1.0,0.0,-1.0869737279215785,-0.6279657990072091,-0.5360860620395693,-0.4084652012863689,-0.48971188991614706,0.0,0.0,0.0,1.0,0.0,1.0,0,0.163
-0.9066666666666668,-0.8936535162950255,-0.6794194721118394,-0.7896284415931571,0.0,-1.5,-1.6666666666666667,-1.0,-1.558363629509313,-0.5698707622331237,-0.19970988247468408,1.0558250814466215,-0.5728552999354978,0.0,0.0,0.0,1.0,1.0,0.0,1,0.091
-0.4302222222222223,0.3704974271012008,-0.026916217967464375,1.0580058807805404,0.0,0.5,0.3333333333333333,2.0,-0.027223621445601476,-0.28436682241287564,-0.18746106247954136,-0.6799553908484287,0.038798107933777644,1.0,0.0,0.0,0.0,1.0,0.0,0,0.161
-0.9066666666666668,-0.7341337907375642,-0.6341882988422701,-0.3213044640470463,0.0,-1.5,-1.6666666666666667,-1.0,-1.2831282070998618,-0.2823841561641239,0.16469251238081156,0.33167624800858914,-0.5304558159535584,1.0,0.0,0.0,0.0,0.0,1.0,1,0.126
0.20977777777777773,-0.3361921097770153,-0.12886985142752297,-0.7917669072440526,0.0,0.0,0.3333333333333333,1.0,-0.13989994711155085,-0.20500914796375805,-0.30480159023473385,1.0593132456817829,-0.05677273704579664,0.0,0.0,0.0,1.0,1.0,0.0,3,0.183
0.32711111111111096,-0.053173241852487035,0.1239384608327169,-0.5415664260892811,0.0,0.0,0.0,1.0,0.11440401835795629,0.19669944383296048,0.16078116145563848,0.6253167738058317,0.1802085572995055,0.0,0.0,1.0,0.0,0.0,1.0,3,0.196
0.23466666666666647,-0.49914236706689524,-0.23625948289208862,-0.9970596097300191,-1.0,-0.5,0.0,1.0,-0.27927694902636196,-0.08426331557194813,-0.32287123955946484,1.542624218070606,-0.4152870350462266,0.0,0.0,0.0,1.0,0.0,1.0,4,0.169
0.24888888888888888,0.2126929674099486,0.2790364292144754,-0.1769580326116012,0.0,0.0,0.3333333333333333,1.0,0.2373899033950575,0.4431477742384596,0.16466611406185647,0.17169217191398048,0.32559664588260595,0.0,0.0,0.0,1.0,0.0,1.0,3,0.201
-0.6897777777777778,-0.6706689536878214,-0.5672360702551135,-0.5287356321839082,0.0,-1.5,-1.3333333333333333,0.0,-0.9984350845707395,0.14316016590251412,-0.17873641806489765,0.6064389888190043,-0.4676951193291765,0.0,0.0,1.0,0.0,1.0,0.0,1,0.093
-0.5973333333333335,0.0017152658662094086,-0.2775226069853722,0.754343758353382,0.0,0.0,-0.3333333333333333,2.0,-0.3402145387441982,-0.4412161324887564,-0.24161985364771976,-0.5270632807796537,-0.19611911416899594,1.0,0.0,0.0,0.0,0.0,1.0,0,0.169
-0.9244444444444446,-0.40308747855917654,-0.5461572425498731,0.7137129109863675,0.0,-0.5,-0.3333333333333333,0.0,-0.9267020873231033,-0.7408271314269608,-0.6744678098898661,-0.5050858333649563,-0.4479359277574715,0.0,0.0,0.0,1.0,0.0,1.0,0,0.168
-0.03911111111111116,-0.22641509433962256,-0.14944407172306232,-0.47099705960973004,1.0,0.0,0.0,1.0,-0.164748604828574,-0.23770127342571193,-0.2063006627737946,0.5249539812483689,0.22247903676628683,0.0,1.0,0.0,0.0,0.0,1.0,2,0.167
0.41955555555555546,0.5008576329331046,0.5996915013790692,-0.011226944667201238,0.0,0.5,0.6666666666666666,2.0,0.44307715115440405,0.512169343023129,0.3343050114568704,0.010251011251950696,0.6261771662008171,0.0,0.0,1.0,0.0,0.0,1.0,0,0.153
0.7039999999999998,1.130360205831904,1.3490105680847282,0.35124298315958313,0.0,0.0,0.0,2.0,0.7809552084456737,2.1433205286138106,1.8057352107817772,-0.2787621678245629,1.328585250483767,0.0,1.0,0.0,0.0,0.0,1.0,0,0.149
0.34488888888888874,0.5883361921097772,0.6159077485908265,0.15557337610264635,-1.0,0.0,0.3333333333333333,0.0,0.45217045623374447,0.9784312153306755,0.5523782245546602,-0.13222725812545458,-0.015878305740700906,0.0,1.0,0.0,0.0,1.0,0.0,0,0.15
0.590222222222222,0.1063464837049743,0.3794762404454307,-0.542635658914729,-1.0,0.5,0.6666666666666666,1.0,0.30781749690742755,0.23223436281334522,0.11253603370537359,0.6278062921094961,-0.12669318426144915,0.0,1.0,0.0,0.0,0.0,1.0,2,0.19
0.01422222222222217,0.8919382504288164,0.5758832063213547,0.9628441593156913,0.0,0.5,0.6666666666666666,0.0,0.4295320061724059,0.4819045258730659,0.3103287382659472,-0.6349203739149871,0.6038593850784778,0.0,1.0,0.0,0.0,1.0,0.0,0,0.154
-0.21688888888888894,-0.5008576329331045,-0.3682831306302432,-0.7169206094627106,0.0,-0.5,0.0,0.0,-0.4937442749750957,-0.3639747598811372,-0.5001447507822702,0.91559546815313,-0.281197591915717,1.0,0.0,0.0,0.0,0.0,1.0,2,0.199
0.02488888888888874,-0.699828473413379,-0.4243633632083857,-1.1478214381181506,1.0,-0.5,0.0,0.0,-0.6062874641510466,-0.48278895052324405,-0.5754459556015472,2.020692355651758,-0.1640829929047516,0.0,1.0,0.0,0.0,0.0,1.0,4,0.123
-0.5191111111111112,-0.765008576329331,-0.569185689792595,-0.9168671478214383,0.0,-1.0,-1.0,0.0,-1.0054147173315355,-0.5595200781403756,-0.47824734520905704,1.336298665799595,-0.4695226832939153,1.0,0.0,0.0,0.0,0.0,1.0,1,0.101
0.935111111111111,1.130360205831904,1.5577345420974467,0.15129644480085538,0.0,1.0,1.3333333333333333,0.0,0.8538675333015253,1.2333836289109672,0.8269735383250792,-0.12863322312312117,1.5242420984734466,0.0,1.0,0.0,0.0,1.0,0.0,0,0.15
-0.5013333333333334,0.21955403087478578,-0.13662245617656674,0.9510825982357661,1.0,0.0,0.3333333333333333,2.0,-0.1491707379333711,-0.217327919876958,-0.31372422204154043,-0.6288211799589334,0.24050741775962167,0.0,0.0,0.0,1.0,0.0,1.0,0,0.165
-0.4906666666666668,-0.40994854202401354,-0.40757369848560443,-0.2678428227746592,0.0,-0.5,-0.3333333333333333,0.0,-0.5708627998460609,-0.44721758547211027,-0.4511697095128982,0.27044358822517395,-0.3180283809933348,0.0,1.0,0.0,0.0,0.0,1.0,4,0.153
0.32711111111111096,-0.03945111492281298,0.1341911659298251,-0.5265971665330127,0.0,1.0,1.0,0.0,0.12315901684158301,-0.2746089944043133,-0.2374888100459097,0.6027050492495066,0.18981939367877873,1.0,0.0,0.0,0.0,0.0,1.0,2,0.185
-0.5120000000000002,-0.03259005145797584,-0.25148945198488476,0.49024325046778944,-1.0,-0.5,-0.3333333333333333,2.0,-0.30121957091703505,-0.11653023687516242,-0.19967292482814702,-0.37163931865008476,-0.422425284884971,0.0,1.0,0.0,0.0,0.0,1.0,0,0.18
-0.49422222222222245,0.2881646655231563,-0.10253851932130308,1.063352044907779,0.0,0.0,0.3333333333333333,2.0,-0.10920840792803067,-0.1631690587437768,-0.27449632007433766,-0.6826516845111478,-0.0320898731455601,1.0,0.0,0.0,0.0,1.0,0.0,0,0.146
-0.8568888888888889,-0.8456260720411662,-0.6578360369968979,-0.7265437048917404,1.0,-1.5,-1.6666666666666667,-1.0,-1.4149390869340621,-0.43268775193346404,-0.025824155517776667,0.932374886500413,-0.49236723285314987,0.0,0.0,0.0,1.0,1.0,0.0,1,0.099
