built_up_area_sqft,floors,bhk,city_tier,log_built_up_area,area_per_floor,area_per_bhk,is_multi_story,structural_complexity,soil_type_Black Cotton,soil_type_Clay,soil_type_Rocky,soil_type_Sandy Loam,seismic_zone_II,seismic_zone_III,seismic_zone_IV,seismic_zone_V,climate_zone_Cold,climate_zone_Composite,climate_zone_Hot-Dry,climate_zone_Moderate,climate_zone_Warm-Humid,finishing_tier_Basic,finishing_tier_Luxury,finishing_tier_Premium,finishing_tier_Standard,has_basement_False,has_basement_True,has_lift_False,has_lift_True,target_cost_per_sqft,target_total_cost
-0.5513415923317218,0.0,0.0,0.0,-0.8427466783419956,-0.9539035849906675,-0.5724276801927327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2114.6,2013522.0
1.064413060778468,0.0,-1.0,0.0,0.7647861457110495,0.7971680504601917,1.4330378813757392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1261.7,5492180.0
2.056253043674502,1.0,-1.0,1.0,1.1792898277139354,0.7666516487524404,2.559015479764837,0.0,4.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1943.1,12964730.0
1.056621254053284,0.0,-1.0,0.0,0.7607925011100083,0.7887236918324002,1.4241923014688698,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1776.4,7703536.0
0.007720540200259151,-1.0,1.0,0.0,0.008104961608670903,0.7481495784256935,-0.3406896675716005,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1792.0,3814989.0
-0.526778396740744,-1.0,-1.0,-1.0,-0.7868505912134721,-0.4103752333140247,-0.3733481958253177,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1823.7,1830812.0
-0.1092990937273579,0.0,-1.0,0.0,-0.12194553196898193,-0.4748407028383859,0.10059150320921953,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1710.2,3219623.0
0.05988763644570093,-1.0,-1.0,-1.0,0.06130070373641499,0.8612216000514897,0.292659247406555,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1939.7,4342406.0
1.1705051608841803,1.0,1.0,-1.0,0.8177146161966018,0.1266997060779644,0.31933082828428117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2062.7,9439534.0
-0.008148139349811564,-1.0,-1.0,-1.0,-0.008621716218423501,0.713754264014932,0.21542223260998547,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1911.8,4006177.0
-0.23187751659916128,-1.0,-1.0,0.0,-0.27783641221393585,0.22882152281650237,-0.03856457093543805,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1753.2,2848249.0
-0.4372201304177404,0.0,-1.0,-1.0,-0.6049152790682891,-0.8302246250884985,-0.2716779633591628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2037.3,2429277.0
0.6308750341485433,1.0,0.0,-1.0,0.515895201390896,-0.26318251056617553,0.3223063231513277,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1599.7,5503768.0
0.5245928899763636,0.0,0.0,-1.0,0.4447696538756829,0.2121387655274506,0.24186907822584996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2031.1,6533642.0
-0.4296183677590239,0.0,1.0,-1.0,-0.5908213020110987,-0.8219862264272383,-0.5889322378238434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1954.8,2362180.0
1.5114442161276145,1.0,0.0,1.0,0.9718349409414776,0.37302782604964474,0.9887452580859746,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1969.5,10426336.0
0.8080436151132546,1.0,-1.0,-1.0,0.6247653130475429,-0.13517839136684473,1.1419967278545873,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2214.7,8445537.0
0.8906177619935624,1.0,-1.0,0.0,0.6719180658574259,-0.07551865439488549,1.2357383002822673,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2810.0,11204032.0
-0.20831205235714012,-1.0,1.0,0.0,-0.2460296150949879,0.27989959451631585,-0.4633142158537242,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2162.3,3620123.0
-0.5346177144825454,-1.0,-1.0,0.0,-0.8043710703539595,-0.4273669305528739,-0.3822477121950342,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2918.2,2881431.0
0.005867610552196963,0.0,-1.0,1.0,0.006165424490449321,-0.3500289631202936,0.23133348914978158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1615.1,3432088.0
2.2957085674240716,1.0,-1.0,0.0,1.2590104861779552,0.939658020638905,2.83085525251254,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2080.4,14447546.0
-0.219429630245513,-1.0,-1.0,-1.0,-0.2609161972884137,0.2558022784321296,-0.0244332176695852,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2382.1,3932371.0
1.0031713603591836,0.0,0.0,-1.0,0.7329831044706062,0.7307974512454143,0.6040704050628362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1552.1,6556226.0
-0.7487973773918826,-1.0,0.0,0.0,-1.4488260726879363,-0.8916006951148872,-0.7218676399201739,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2902.7,1557589.0
-0.427242816928175,-1.0,-1.0,0.0,-0.58645515232255,-0.19463216837227265,-0.26035130616134183,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1443.2,1751179.0
0.2769654713686737,0.0,0.0,-1.0,0.2577675404802229,-0.05622707086310112,0.05445784865428526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3404.2,9176362.0
-0.5123350476891828,-1.0,0.0,0.0,-0.7553108760733933,-0.3790693184012359,-0.5429064561946026,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4375.9,4525993.0
-0.27501751968737737,-1.0,0.0,0.0,-0.33866225219765667,0.13531569801119894,-0.3632980349148702,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1824.7,2798725.0
-0.2224228242923826,-1.0,0.0,0.0,-0.2649601623709325,0.24931453948638724,-0.32349292533395657,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2667.9,4387362.0
-0.184841610148353,-1.0,-1.0,0.0,-0.21527368055784749,0.33077170624959756,0.014832527282860788,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1331.2,2294456.0
-0.7639533916926985,-1.0,-2.0,-1.0,-1.5135614453089814,-0.9244513097766622,-0.3703816903687455,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2070.0,1044729.0
0.6463636255656782,0.0,-1.0,-1.0,0.5258725634696851,0.34410761408251256,0.9584509447870407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1952.1,6779839.0
0.06986494993526632,-1.0,0.0,-1.0,0.07117704555846249,0.8828473965372978,-0.10228151237841827,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2421.7,5472315.0
-0.47741445047570386,-1.0,0.0,-1.0,-0.6827274794549132,-0.30337903070090766,-0.5164775893996871,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2293.4,2540629.0
1.7668634414604887,1.0,1.0,0.0,1.0741709764960814,0.5575679560618736,0.6578360691105877,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1870.3,10906654.0
-0.6608544856338562,-1.0,-2.0,-1.0,-1.1357069952718295,-0.7009847460899788,-0.13629744161377885,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5467.7,3946039.0
0.13314962406908123,-1.0,-1.0,0.0,0.13176206266639803,1.0200167342472808,0.37582927311626907,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1452.4,3475448.0
-0.15030110106780994,0.0,0.0,1.0,-0.17157746068131538,-0.5192765656175582,-0.2689092249330288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1841.0,3306988.0
0.2243707759736791,0.0,0.0,1.0,0.21340703533791927,-0.11322649160069516,0.014652739073371607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1972.3,5098198.0
0.4479576201731778,0.0,-1.0,0.0,0.3903457649196453,0.12908540902362095,0.7332122759389439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2907.3,8883255.0
-0.6110629402192631,-1.0,0.0,-1.0,-0.9924020201317982,-0.59306172362747,-0.6176264360583231,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2091.7,1728790.0
-0.17700229240655163,0.0,0.0,-1.0,-0.205196917636719,-0.5482139409152348,-0.28911741967961735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1932.4,3362569.0
0.09385801332684024,0.0,0.0,-1.0,0.09455664685364108,-0.25466949861620664,-0.08412290322000684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2648.8,6119258.0
0.9111425211720969,0.0,-1.0,1.0,0.6833195141531911,0.6310613374525326,1.2590388522320706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2755.9,11107379.0
2.0608616122863492,1.0,-1.0,-1.0,1.1808822050351615,0.7699813348780329,2.5642473166609734,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4426.6,29002898.0
-0.38628832060434,-1.0,-2.0,1.0,-0.5138839690126688,-0.10586342279719398,0.4871001959691482,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2438.8,3169464.0
0.6303049019491397,0.0,-1.0,0.0,0.5155261354356762,0.3267039969106005,0.9402204203448339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4009.7,13790561.0
-0.13333966813554876,-1.0,0.0,1.0,-0.15076303259874094,0.44240200810967356,-0.25607234677549845,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1395.1,2555823.0
0.19738451853523548,0.0,-1.0,-1.0,0.18990284304344335,-0.14247280684816901,0.4487513708850973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1337.6,3381587.0
0.7191980140395056,1.0,-2.0,-1.0,0.5715692087983847,-0.1993692476024974,2.9970874310062747,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3792.2,13752034.0
0.6458885153995083,0.0,1.0,-1.0,0.5255679037887545,0.3435927141661838,0.021547616907283244,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1839.5,6386928.0
0.41517501870746293,1.0,-1.0,0.0,0.3661817950664165,-0.4190255519083479,0.695996116574675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2858.7,8537508.0
0.9201221033127058,0.0,2.0,-1.0,0.6882692799757834,0.6407929458711463,-0.04119667032236019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1772.3,7176574.0
-0.08682638286752718,-1.0,0.0,-1.0,-0.0956990823742554,0.5432194117268456,-0.22086981535750871,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1827.5,3526892.0
0.037034837452934524,-1.0,-1.0,0.0,0.03832569090490892,0.8116882281006628,0.26671580877726037,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2236.1,4898401.0
-0.34015512346925425,-1.0,-1.0,-1.0,-0.43768635913090825,-0.005869859046147952,-0.16148576976321885,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1787.2,2496182.0
0.5086291883930587,0.0,0.0,0.0,0.4336612316962223,0.19483812833880396,0.22978731054817422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1875.6,5970410.0
0.12721074699195897,0.0,-1.0,0.0,0.12622173913977347,-0.21852352448992732,0.36908721526042326,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1689.3,4021210.0
-0.4471024218740719,-1.0,-1.0,1.0,-0.6235226307070029,-0.23767780137735747,-0.2828967476312903,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1962.2,2298914.0
-0.1312966944210187,-1.0,-2.0,1.0,-0.14828337410675146,0.4468301473901009,1.06605418816634,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1729.3,3175514.0
-0.5372783314130962,-1.0,0.0,0.0,-0.8103839607368554,-0.4331338096157561,-0.5617842181909709,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1909.4,1874649.0
-0.3196778753073367,0.0,-1.0,-1.0,-0.4055463102417373,-0.7028383857887625,-0.13823915427626252,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1900.4,2736196.0
-0.3910394222660378,0.0,-1.0,0.0,-0.5220521622373924,-0.7801763532213427,-0.21925172147210584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1392.4,1795639.0
0.0628333194759537,1.0,1.0,0.0,0.06422617748025342,-0.6735920705412886,-0.30940651912047595,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1920.1,4310432.0
0.3203905405565917,0.0,0.0,-1.0,0.29304247583944104,-0.009165218510652086,0.08732313334891502,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2620.8,7304170.0
0.13927854521267144,0.0,-1.0,-1.0,0.13744942594940032,-0.20544506661517667,0.38278707682350205,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3848.0,9257518.0
1.3973702652302504,1.0,0.0,0.0,0.9227252604838176,0.2906095127759542,0.9024109598892506,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1859.4,9397036.0
-0.22370562174104106,-1.0,0.0,0.0,-0.2666980320696402,0.24653407993821186,-0.32446378166519835,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1475.3,2422148.0
-0.39788100865888254,-1.0,0.0,1.0,-0.5339262375576604,-0.1309905387140375,-0.4562844968626957,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1209.0,1541717.0
-0.18621942963024532,0.0,-1.0,-1.0,-0.2170547046819495,-0.5582029992920127,0.013268369860304633,0.0,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2047.1,3522445.0
-0.5279661721561685,-1.0,1.0,0.0,-0.7894866356700799,-0.4129497328956685,-0.6447564768702467,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1891.9,1894549.0
0.5417918779917095,0.0,-1.0,0.0,0.4566085931762261,0.23077814249855175,0.8397367900613077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1652.7,5376233.0
-0.3671888919243148,-1.0,-1.0,0.0,-0.4816695579806909,-0.06446546952436134,-0.19217561712302902,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1765.5,2365417.0
0.6803340024468174,0.0,0.0,-1.0,0.54743149786379,0.3809229581000192,0.35973822836698366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1811.7,6421752.0
1.6303642907199107,1.0,-1.0,0.0,1.020714754748746,0.45894745875437115,2.075529026806422,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3566.8,19775053.0
0.6396170612060673,0.0,-2.0,-1.0,0.5215381544057539,0.3367960352706442,2.816400280469607,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1814.8,6277212.0
0.941312016723878,0.0,-1.0,0.0,0.6998587140204997,0.6637574821394091,1.2932885061397674,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2171.2,8888676.0
0.11333753013980125,-1.0,-1.0,0.0,0.11316539509326434,0.9770740812254615,0.35333776810916734,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2429.6,5712476.0
1.4946253162452046,1.0,0.0,-1.0,0.9647359581591995,0.36087618802428595,0.9760162528541377,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1885.2,9913324.0
-0.6397120832393008,-1.0,0.0,1.0,-1.0724720910840515,-0.6551586535367189,-0.6393088941227233,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1675.7,1283921.0
0.17909277713769892,0.0,-1.0,-1.0,0.1736691898104677,-0.16229645362682643,0.4279858326890922,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2204.5,5488323.0
-0.18251357033412105,-1.0,0.0,-1.0,-0.21227115822535983,0.3358177254296195,-0.2932885061397673,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2244.4,3879445.0
0.45446662944970373,0.0,0.0,0.0,0.3950785791432541,0.1361395378773249,0.18879559878463167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2086.3,6403272.0
-0.43232649570619164,-1.0,-1.0,0.0,-0.5958207853503557,-0.20565102658170822,-0.26612250768594586,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3013.9,3624818.0
1.0054994001734154,0.0,0.0,-1.0,0.734209702215482,0.733320460835425,0.6058323295158304,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1898.5,8028756.0
0.10264755140098118,0.0,1.0,-1.0,0.10299381297192688,-0.24514385016412454,-0.28680714118768086,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3592.4,8365622.0
-0.0071979190174720035,-1.0,-1.0,-1.0,-0.00761264261599065,0.715813863680247,0.2165009618669208,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3021.7,6338016.0
